   Compiling reader-content v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/crates/reader-content)
   Compiling reader-storage v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/crates/reader-storage)
   Compiling reader-runtime v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/crates/reader-runtime)
   Compiling reader-ffi v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/crates/reader-ffi)
   Compiling reader-cli v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/tools/reader-cli)
    Finished `test` profile [unoptimized + debuginfo] target(s) in 13.03s
────────────
 Nextest run ID 8206fac3-aba3-4add-84db-503bd13d6183 with nextest profile: default
    Starting 3738 tests across 93 binaries
        PASS [   0.041s] (2528/3738) reader-runtime runtime::tests::local_book_parse_returns_book
        PASS [   0.042s] (2529/3738) reader-runtime runtime::tests::local_book_parse_uses_stored_txt_toc_rule_for_chapter_splitting
        PASS [   0.040s] (2530/3738) reader-runtime runtime::tests::local_book_toc_rejects_book_without_import_materialization
        PASS [   0.164s] (2531/3738) reader-runtime runtime::tests::legacy_local_book_import_consumes_large_compensation_journal
        PASS [   0.056s] (2532/3738) reader-runtime runtime::tests::local_book_raw_utf16_bytes_apply_txt_toc_rules_and_materialize
        PASS [   0.096s] (2533/3738) reader-runtime runtime::tests::local_epub_import_projects_body_image_locator_through_chapter_read
        PASS [   0.147s] (2534/3738) reader-runtime runtime::tests::local_book_parse_rejects_oversized_legacy_inputs_before_parser
        PASS [   0.094s] (2535/3738) reader-runtime runtime::tests::manga_pages_extract_parses_newline_separated_urls
        PASS [   0.097s] (2536/3738) reader-runtime runtime::tests::manga_pages_extract_parses_json_array_response
        PASS [   0.088s] (2537/3738) reader-runtime runtime::tests::manga_pages_extract_parses_single_image_url
        PASS [   0.052s] (2538/3738) reader-runtime runtime::tests::media_download_host_smoke_emits_host_request_when_advertised
        PASS [   0.039s] (2539/3738) reader-runtime runtime::tests::media_download_host_smoke_round_trip_with_host_complete
        PASS [   0.044s] (2540/3738) reader-runtime runtime::tests::media_download_host_smoke_fail_closed_when_not_advertised
        PASS [   0.079s] (2541/3738) reader-runtime runtime::tests::no_param_control_methods_reject_unknown_params
        PASS [   0.043s] (2542/3738) reader-runtime runtime::tests::ping_round_trips
        PASS [   0.052s] (2543/3738) reader-runtime runtime::tests::parses_runtime_config_boundary
        PASS [   0.030s] (2544/3738) reader-runtime runtime::tests::reader_location_resolve_returns_canonical_location_without_storage_write
        PASS [   0.029s] (2545/3738) reader-runtime runtime::tests::reading_progress_writes_and_reads_back
        PASS [   0.031s] (2546/3738) reader-runtime runtime::tests::remote_host_http_completion_rejects_invalid_headers_shape
        PASS [   0.030s] (2547/3738) reader-runtime runtime::tests::remote_host_http_completion_rejects_invalid_status
        PASS [   0.028s] (2548/3738) reader-runtime runtime::tests::remote_host_http_completion_requires_body_string
        PASS [   0.029s] (2549/3738) reader-runtime runtime::tests::repeated_host_completion_after_operation_completed_is_rejected
        PASS [   0.143s] (2550/3738) reader-runtime runtime::tests::pending_host_request_budget_expires_and_releases_operation
        PASS [   0.034s] (2551/3738) reader-runtime runtime::tests::replace_persist_registration_failure_restores_exact_before_image
        PASS [   0.042s] (2552/3738) reader-runtime runtime::tests::replace_persistence_failures_restore_persist_and_undo_before_images
        PASS [   0.029s] (2553/3738) reader-runtime runtime::tests::rss_parse_decodes_feed
        PASS [   0.064s] (2554/3738) reader-runtime runtime::tests::replace_tokens_keep_active_and_consumed_state_across_runtime_host_restore
        PASS [   0.029s] (2555/3738) reader-runtime runtime::tests::rss_parse_rejects_blank_xml
        PASS [   0.014s] (2556/3738) reader-runtime runtime::tests::rss_persistence_transaction_selector_covers_canonical_and_reader_ui_mutators
        PASS [   0.028s] (2557/3738) reader-runtime runtime::tests::rss_refresh_rejects_blank_subscription_id
        PASS [   0.028s] (2558/3738) reader-runtime runtime::tests::rss_refresh_returns_forced_decision
        PASS [   0.031s] (2559/3738) reader-runtime runtime::tests::runtime_cancel_command_cancels_pending_host_request
        PASS [   0.030s] (2560/3738) reader-runtime runtime::tests::runtime_cancel_command_for_unknown_id_returns_false
        PASS [   0.030s] (2561/3738) reader-runtime runtime::tests::runtime_cancel_command_rejects_invalid_params
        PASS [   0.028s] (2562/3738) reader-runtime runtime::tests::runtime_cancel_command_rejects_self_cancel
        PASS [   0.032s] (2563/3738) reader-runtime runtime::tests::runtime_set_host_capabilities_rejects_unknown_params
        PASS [   0.034s] (2564/3738) reader-runtime runtime::tests::runtime_set_host_capabilities_command_applies_manifest_and_fail_closes
        PASS [   0.034s] (2565/3738) reader-runtime runtime::tests::runtime_shutdown_cancels_pending_host_request
        PASS [   0.028s] (2566/3738) reader-runtime runtime::tests::runtime_shutdown_preserves_completing_host_claim_until_finish
        PASS [   0.028s] (2567/3738) reader-runtime runtime::tests::runtime_shutdown_rejects_unknown_params_without_shutting_down
        PASS [   0.480s] (2568/3738) reader-runtime runtime::tests::manga_pages_extract_extracts_img_src_from_html_via_source_rule
        PASS [   0.015s] (2569/3738) reader-runtime runtime::tests::runtime_status_hides_internal_completing_tombstone
        PASS [   0.030s] (2570/3738) reader-runtime runtime::tests::runtime_status_rejects_unknown_params
        PASS [   0.030s] (2571/3738) reader-runtime runtime::tests::runtime_status_reports_empty_runtime_without_counting_itself
        PASS [   0.054s] (2572/3738) reader-runtime runtime::tests::runtime_shutdown_stops_future_commands
        PASS [   0.031s] (2573/3738) reader-runtime runtime::tests::runtime_status_reports_pending_host_operation_without_payload
        PASS [   0.038s] (2574/3738) reader-runtime runtime::tests::runtime_storage_apply_cancel_and_shutdown_roll_back_tentative_state
        PASS [   0.033s] (2575/3738) reader-runtime runtime::tests::runtime_storage_restore_rejects_corrupt_snapshot_without_enabling_writes
        PASS [   0.465s] (2576/3738) reader-runtime runtime::tests::manga_pages_extract_passes_rule_variables_and_chapter_url_context
        PASS [   0.058s] (2577/3738) reader-runtime runtime::tests::runtime_storage_apply_rejects_corrupt_payload_and_rolls_back_host_cas_failure
        PASS [   0.059s] (2578/3738) reader-runtime runtime::tests::runtime_storage_export_apply_round_trip_restores_source_local_book_and_progress
        PASS [   0.031s] (2579/3738) reader-runtime runtime::tests::shutdown_claimed_remote_completion_rolls_back_and_finishes_cancelled
        PASS [   0.064s] (2580/3738) reader-runtime runtime::tests::runtime_storage_restore_write_through_and_local_book_survive_new_runtime
        PASS [   0.033s] (2581/3738) reader-runtime runtime::tests::shutdown_pending_continuation_finishes_cancelled_without_host_request
        PASS [   0.031s] (2582/3738) reader-runtime runtime::tests::shutdown_suppression_is_armed_before_reentrant_terminal_publish
        PASS [   0.030s] (2583/3738) reader-runtime runtime::tests::source_import_derives_name_from_book_source_book_source_name
        PASS [   0.029s] (2584/3738) reader-runtime runtime::tests::source_import_rejects_empty_name
        PASS [   0.033s] (2585/3738) reader-runtime runtime::tests::source_import_rejects_missing_name_and_book_source_name
        PASS [   0.033s] (2586/3738) reader-runtime runtime::tests::source_import_succeeds_and_stores
        PASS [   0.015s] (2587/3738) reader-runtime runtime::tests::stale_host_completion_claim_restores_inactive_pending_operation
        PASS [   0.033s] (2588/3738) reader-runtime runtime::tests::sync_backup_rejects_package_not_object
        PASS [   0.033s] (2589/3738) reader-runtime runtime::tests::sync_backup_returns_plan
        PASS [   0.033s] (2590/3738) reader-runtime runtime::tests::sync_merge_rejects_local_not_object
        PASS [   0.033s] (2591/3738) reader-runtime runtime::tests::sync_merge_returns_merged_snapshot
        PASS [   0.032s] (2592/3738) reader-runtime runtime::tests::unknown_host_completion_returns_error_for_completion_request
        PASS [   0.034s] (2593/3738) reader-runtime runtime::tests::unknown_method_still_errors_after_remote_dispatch
        PASS [   0.031s] (2594/3738) reader-runtime runtime::tests::unknown_method_yields_error
        PASS [   0.030s] (2595/3738) reader-runtime runtime::tests::webview_host_completion_rejects_invalid_result_shape
        PASS [   0.014s] (2596/3738) reader-runtime tts::tests::chapter_transition_for_echoes_drain_behavior
        PASS [   0.030s] (2597/3738) reader-runtime runtime::tests::webview_host_request_shape_and_completion_are_typed
        PASS [   0.015s] (2598/3738) reader-runtime tts::tests::chapter_transition_for_echoes_next_chapter_when_provided
        PASS [   0.014s] (2599/3738) reader-runtime tts::tests::chapter_transition_for_returns_no_next_when_no_toc
        PASS [   0.015s] (2600/3738) reader-runtime tts::tests::completed_queue_can_transition_to_stopped_then_stop_again
        PASS [   0.016s] (2601/3738) reader-runtime tts::tests::dispatch_tts_chapter_plan_echoes_next_chapter_when_provided
        PASS [   0.015s] (2602/3738) reader-runtime tts::tests::dispatch_tts_chapter_plan_rejects_unknown_field
        PASS [   0.017s] (2603/3738) reader-runtime tts::tests::dispatch_tts_chapter_plan_returns_result_event_with_no_next
        PASS [   0.016s] (2604/3738) reader-runtime tts::tests::dispatch_tts_queue_control_round_trip_play_pause_resume_stop
        PASS [   0.014s] (2605/3738) reader-runtime tts::tests::dispatch_tts_queue_invalid_transition_returns_error_event
        PASS [   0.015s] (2606/3738) reader-runtime tts::tests::dispatch_tts_queue_next_and_prev_advance_and_retreat_cursor
        PASS [   0.016s] (2607/3738) reader-runtime tts::tests::dispatch_tts_queue_play_rejects_unknown_field
        PASS [   0.016s] (2608/3738) reader-runtime tts::tests::dispatch_tts_queue_play_returns_result_event_with_snapshot
        PASS [   0.016s] (2609/3738) reader-runtime tts::tests::dispatch_tts_queue_report_status_returns_result_event_with_snapshot
        PASS [   0.015s] (2610/3738) reader-runtime tts::tests::dispatch_tts_queue_seek_rejects_unknown_field
        PASS [   0.016s] (2611/3738) reader-runtime tts::tests::dispatch_tts_queue_seek_returns_result_event_with_snapshot
        PASS [   0.015s] (2612/3738) reader-runtime tts::tests::dispatch_tts_queue_set_rate_returns_result_event_with_rate
        PASS [   0.015s] (2613/3738) reader-runtime tts::tests::dispatch_tts_queue_skip_returns_result_event_with_snapshot
        PASS [   0.016s] (2614/3738) reader-runtime tts::tests::dispatch_tts_queue_status_rejects_unknown_field
        PASS [   0.015s] (2615/3738) reader-runtime tts::tests::dispatch_tts_queue_status_returns_result_event_with_idle_snapshot
        PASS [   0.016s] (2616/3738) reader-runtime tts::tests::dispatch_tts_slice_default_strategy_is_paragraph
        PASS [   0.017s] (2617/3738) reader-runtime tts::tests::dispatch_tts_slice_rejects_empty_content_with_invalid_params
        PASS [   0.016s] (2618/3738) reader-runtime tts::tests::dispatch_tts_slice_rejects_unknown_field_with_invalid_params
        PASS [   0.017s] (2619/3738) reader-runtime tts::tests::dispatch_tts_slice_returns_result_event_with_plan
        PASS [   0.015s] (2620/3738) reader-runtime tts::tests::dispatch_tts_unknown_method_returns_not_handled
        PASS [   0.015s] (2621/3738) reader-runtime tts::tests::next_advances_cursor_and_marks_previous_slice_done
        PASS [   0.014s] (2622/3738) reader-runtime tts::tests::next_at_last_slice_enters_completed
        PASS [   0.015s] (2623/3738) reader-runtime tts::tests::next_rejects_when_not_playing_or_paused
        PASS [   0.014s] (2624/3738) reader-runtime tts::tests::paragraph_slice_keeps_exact_multiline_document_range_and_skips_images
        PASS [   0.016s] (2625/3738) reader-runtime tts::tests::pause_rejects_when_not_playing
        PASS [   0.015s] (2626/3738) reader-runtime tts::tests::pause_resume_stop_happy_path_transitions
        PASS [   0.013s] (2627/3738) reader-runtime tts::tests::play_can_restart_from_stopped_or_completed
        PASS [   0.014s] (2628/3738) reader-runtime tts::tests::play_loads_plan_and_starts_at_slice_zero
        PASS [   0.015s] (2629/3738) reader-runtime tts::tests::play_rejects_out_of_range_start_slice_index
        PASS [   0.017s] (2630/3738) reader-runtime tts::tests::play_rejects_empty_plan
        PASS [   0.016s] (2631/3738) reader-runtime tts::tests::play_rejects_when_queue_already_active
        PASS [   0.015s] (2632/3738) reader-runtime tts::tests::play_with_start_slice_index_marks_given_slice_speaking
        PASS [   0.016s] (2633/3738) reader-runtime tts::tests::prev_at_first_slice_errors
        PASS [   0.016s] (2634/3738) reader-runtime tts::tests::prev_rejects_when_not_playing_or_paused
        PASS [   0.016s] (2635/3738) reader-runtime tts::tests::prev_retreats_cursor_and_marks_current_pending
        PASS [   0.015s] (2636/3738) reader-runtime tts::tests::queue_snapshot_for_returns_idle_for_any_chapter
        PASS [   0.018s] (2637/3738) reader-runtime tts::tests::report_callback_failure_policy_and_limit_are_core_owned
        PASS [   0.027s] (2638/3738) reader-runtime tts::tests::report_callback_done_advances_once_and_duplicate_is_a_noop
        PASS [   0.021s] (2639/3738) reader-runtime tts::tests::report_status_accepts_failed_status
        PASS [   0.020s] (2640/3738) reader-runtime tts::tests::report_status_rejects_out_of_range_slice_index
        PASS [   0.020s] (2641/3738) reader-runtime tts::tests::report_status_rejects_pending_status
        PASS [   0.020s] (2642/3738) reader-runtime tts::tests::report_status_rejects_skipped_status
        PASS [   0.017s] (2643/3738) reader-runtime tts::tests::resume_rejects_when_not_paused
        PASS [   0.017s] (2644/3738) reader-runtime tts::tests::report_status_updates_slice_status_without_advancing_cursor
        PASS [   0.017s] (2645/3738) reader-runtime tts::tests::seek_rejects_out_of_range_slice_index
        PASS [   0.017s] (2646/3738) reader-runtime tts::tests::seek_jumps_cursor_and_marks_current_skipped
        PASS [   0.018s] (2647/3738) reader-runtime tts::tests::seek_rejects_when_not_playing_or_paused
        PASS [   0.018s] (2648/3738) reader-runtime tts::tests::seek_to_current_slice_is_noop
        PASS [   0.019s] (2649/3738) reader-runtime tts::tests::seek_works_from_paused_state
        PASS [   0.019s] (2650/3738) reader-runtime tts::tests::set_rate_rejects_when_no_queue_loaded
